project,hash,date,fileId,fileName,dok0.004Values,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,dok0.004Median,dok0.004Std,dok0.004Min,dok0.004Max,dok0.004RelativeAvg,dok0.004RelativeMedian,dok0.004RelativeMin,dok0.004RelativeMax,dok0.004FileBusFactor0.5,dok0.004FileBusFactor0.6,dok0.004FileBusFactor0.7,dok0.004FileBusFactor0.8,dok0.004FileBusFactor0.9,dok0.004FileBusFactor1.0,dok0.004ProjectBusFactor0.5,dok0.004ProjectBusFactor0.6,dok0.004ProjectBusFactor0.7,dok0.004ProjectBusFactor0.8,dok0.004ProjectBusFactor0.9,dok0.004ProjectBusFactor1.0,isBugPresent,isBugfix,isSZZBugIntroducer,isRefactor,totalBugfix,totalRefactors,revision,age,authors,totalAuthors,authorId,totalLoc,locFirst,locLast,locLast-First,deltaTotalAddedToLast,deltaTotalRemovedToLast,deltaTotalReplacedToLast,added,removed,replaced,modified,relativeAdded,relativeRemoved,relativeReplaced,relativeModified,deltaLocToLast,deltaLocToPrev,deltaLocToNext,deltaLocAddedToPrev,deltaLocRemovedToPrev,deltaLocReplacedToPrev,deltaLocModifiedToPrev,deltaLocAddedToNext,deltaLocRemovedToNext,deltaLocReplacedToNext,deltaLocModifiedToNext,180hcpf1,180hcpf2,180fileHcpf,180commitHcpf,180hcm1,180hcm2,180edhcm,180ldhcm,180lgdhcm,90hcpf1,90hcpf2,90fileHcpf,90commitHcpf,90hcm1,90hcm2,90edhcm,90ldhcm,90lgdhcm,riskScore,nrOfFunctions,ccsSum,ccsAvg,ccsMed,ccsMin,ccsMax,ccsStd,isKillCommit,scatterSingleScore,scatterAvg15,scatterSum15,scatterMax15,scatterMed15,scatterTimeAvg,scatterTimeSum,scatterTimeMax,scatterTimeMed,dependencyChanged,dependencyChangedPrev5Commits
ctakes,6be23f7d5c7005a8623b146c5adf862367f2b866,1726871332,4,"ctakes-distribution/src/main/bin/runClinicalPipeline.bat","{""0"":0.49618924}",0.1734,0.4962,0.4962,0.4962,0.4962,0.0000,0.4962,0.4962,0.4962,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,1,2,55636303,1,1,0,45,57,45,-12,0,0,0,16,10,1,27,0.35555556,0.22222222,0.022222223,0.6,0,-6,0,16,-8,-4,4,0,0,0,0,0.7240,0.0012,0.7579,0.6482,0.6910,0.0000,0.2281,17.2762,49.7591,0.7852,0.0023,0.8014,0.6523,1.4853,0.0009,0.8841,48.3504,146.9793,45.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,10.5000,-1.0000,-1.0000,-1.0000,-1.0000,10.5000,10.5000,10.5000,10.5000,false,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2313,"ctakes-core/src/main/resources/org/apache/ctakes/core/train/sentdetect/sample_sd_included.mod","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,85,85,85,0,0,0,0,85,0,0,85,1.0,0.0,0.0,1.0,0,-85,0,85,0,0,85,0,0,0,0,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,5,"ctakes-distribution/src/main/bin/runClinicalPipeline.sh","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,46,46,40,-6,6,12,15,46,0,0,46,1.0,0.0,0.0,1.0,-6,-46,-11,46,0,0,46,45,-12,-5,28,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55438.8398,18479.6133,55413.8398,14.5000,true,false
ctakes,e538e4495502901dc6dcf4edcd10e941e5e3e7d0,1723489573,5,"ctakes-distribution/src/main/bin/runClinicalPipeline.sh","{""0"":0.26122656}",0.0888,0.2612,0.2612,0.2612,0.2612,0.0000,0.2612,0.2612,0.2612,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,true,0,1,1,52254544,1,1,0,35,46,40,-6,5,0,10,1,12,5,18,0.028571429,0.34285715,0.14285715,0.51428574,5,11,5,-45,12,5,-28,-4,12,-5,3,0.7194,0.0005,0.7538,0.7303,0.6910,0.0000,0.2281,17.2762,49.7591,0.7942,0.0007,0.8128,0.7985,0.6910,0.0000,0.1140,9.8721,35.4869,17.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,14.5000,-1.0000,-1.0000,-1.0000,-1.0000,25.0000,12.5000,14.5000,12.5000,false,true
ctakes,6be23f7d5c7005a8623b146c5adf862367f2b866,1726871332,5,"ctakes-distribution/src/main/bin/runClinicalPipeline.sh","{""0"":0.5104237}",0.2234,0.5104,0.5104,0.5104,0.5104,0.0000,0.5104,0.5104,0.5104,1.0000,1.0000,1.0000,1,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,1,2,55636303,1,1,0,40,46,40,-6,0,0,0,5,0,10,15,0.125,0.0,0.25,0.375,0,-5,0,4,-12,5,-3,0,0,0,0,0.7240,0.0008,0.7579,0.6482,0.6910,0.0000,0.2281,17.2762,49.7591,0.7852,0.0015,0.8014,0.6523,1.4853,0.0007,0.8841,48.3504,146.9793,41.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,10.5000,-1.0000,-1.0000,-1.0000,-1.0000,10.5000,10.5000,10.5000,10.5000,false,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2312,"ctakes-core/src/main/resources/org/apache/ctakes/core/train/sentdetect/README","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,110,110,110,0,0,0,0,110,0,0,110,1.0,0.0,0.0,1.0,0,-110,0,110,0,0,110,0,0,0,0,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,6,"ctakes-distribution/src/main/bin/runDictionaryCreator.bat","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,55,55,31,-24,3,27,22,55,0,0,55,1.0,0.0,0.0,1.0,-24,-55,-27,55,0,0,55,55,-27,-3,25,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55438.8398,18479.6133,55413.8398,14.5000,true,false
ctakes,e538e4495502901dc6dcf4edcd10e941e5e3e7d0,1723489573,6,"ctakes-distribution/src/main/bin/runDictionaryCreator.bat","{""0"":0.1831034}",0.0888,0.1831,0.1831,0.1831,0.1831,0.0000,0.1831,0.1831,0.1831,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,true,0,1,1,52254544,1,1,0,28,55,31,-24,3,0,19,0,27,3,30,0.0,0.96428573,0.10714286,1.0714285,3,27,3,-55,27,3,-25,-3,27,-16,8,0.7194,0.0008,0.7538,0.7303,0.6910,0.0000,0.2281,17.2762,49.7591,0.7942,0.0012,0.8128,0.7985,0.6910,0.0000,0.1140,9.8721,35.4869,24.81,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,14.5000,-1.0000,-1.0000,-1.0000,-1.0000,25.0000,12.5000,14.5000,12.5000,false,true
ctakes,6be23f7d5c7005a8623b146c5adf862367f2b866,1726871332,6,"ctakes-distribution/src/main/bin/runDictionaryCreator.bat","{""0"":0.76722705}",0.1566,0.7672,0.7672,0.7672,0.7672,0.0000,0.7672,0.7672,0.7672,1.0000,1.0000,1.0000,1,1,1,0,0,0,0,0,0,0,0,0,false,false,false,false,0,1,2,55636303,1,1,0,31,55,31,-24,0,0,0,3,0,19,22,0.09677419,0.0,0.61290324,0.7096774,0,-3,0,3,-27,16,-8,0,0,0,0,0.7240,0.0013,0.7579,0.6482,0.6910,0.0000,0.2281,17.2762,49.7591,0.7852,0.0024,0.8014,0.6523,1.4853,0.0012,0.8841,48.3504,146.9793,38.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,10.5000,-1.0000,-1.0000,-1.0000,-1.0000,10.5000,10.5000,10.5000,10.5000,false,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2311,"ctakes-core/src/main/resources/org/apache/ctakes/core/template.xml","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,107,107,107,0,0,0,0,107,0,0,107,1.0,0.0,0.0,1.0,0,-107,0,107,0,0,107,0,0,0,0,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,7,"ctakes-distribution/src/main/bin/runDictionaryCreator.sh","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,47,47,30,-17,6,23,4,47,0,0,47,1.0,0.0,0.0,1.0,-17,-47,-20,47,0,0,47,44,-23,-3,18,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55438.8398,18479.6133,55413.8398,14.5000,true,false
ctakes,e538e4495502901dc6dcf4edcd10e941e5e3e7d0,1723489573,7,"ctakes-distribution/src/main/bin/runDictionaryCreator.sh","{""0"":0.3318205}",0.0888,0.3318,0.3318,0.3318,0.3318,0.0000,0.3318,0.3318,0.3318,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,true,0,1,1,52254544,1,1,0,27,47,30,-17,3,0,1,3,23,3,29,0.11111111,0.8518519,0.11111111,1.074074,3,20,3,-44,23,3,-18,0,23,2,25,0.7194,0.0007,0.7538,0.7303,0.6910,0.0000,0.2281,17.2762,49.7591,0.7942,0.0011,0.8128,0.7985,0.6910,0.0000,0.1140,9.8721,35.4869,21.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,14.5000,-1.0000,-1.0000,-1.0000,-1.0000,25.0000,12.5000,14.5000,12.5000,false,true
ctakes,6be23f7d5c7005a8623b146c5adf862367f2b866,1726871332,7,"ctakes-distribution/src/main/bin/runDictionaryCreator.sh","{""0"":0.3723178}",0.2838,0.3723,0.3723,0.3723,0.3723,0.0000,0.3723,0.3723,0.3723,1.0000,1.0000,1.0000,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,false,0,1,2,55636303,1,1,0,30,47,30,-17,0,0,0,3,0,1,4,0.1,0.0,0.033333335,0.13333334,0,-3,0,0,-23,-2,-25,0,0,0,0,0.7240,0.0008,0.7579,0.6482,0.6910,0.0000,0.2281,17.2762,49.7591,0.7852,0.0015,0.8014,0.6523,1.4853,0.0012,0.8841,48.3504,146.9793,51.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,10.5000,-1.0000,-1.0000,-1.0000,-1.0000,10.5000,10.5000,10.5000,10.5000,false,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2310,"ctakes-core/src/main/resources/org/apache/ctakes/core/eclipse/spellingdictionaryforsourcecode.txt","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,27,27,27,0,0,0,0,27,0,0,27,1.0,0.0,0.0,1.0,0,-27,0,27,0,0,27,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,8,"ctakes-distribution/src/main/bin/runPiperCreator.bat","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,55,55,37,-18,15,33,23,55,0,0,55,1.0,0.0,0.0,1.0,-18,-55,5,55,0,0,55,50,0,-1,49,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55842.8711,11168.5742,55413.8398,46.2000,true,false
ctakes,5e295bc4a7fc594cdd1107fc9afb2358cb66a7f2,1701015984,8,"ctakes-distribution/src/main/bin/runPiperCreator.bat","{""0"":0.22345096,""5"":0.11290322}",null,0.1129,0.3364,0.1682,0.1682,0.0553,0.1129,0.2235,0.3364,1.0000,0.6713,1.3287,0,0,0,0,0,0,1,0,0,0,0,0,false,false,true,false,0,0,1,29780955,2,2,5,60,55,37,-18,10,33,22,5,0,1,6,0.083333336,0.0,0.016666668,0.1,-23,-5,5,-50,0,1,-49,0,0,0,0,0.6202,0.0122,0.6258,0.6459,0.6910,0.0000,0.3421,23.0350,62.7121,0.6202,0.0122,0.6258,0.6459,0.6910,0.0000,0.1710,13.8210,42.8841,39.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,46.2000,-1.0000,-1.0000,-1.0000,-1.0000,429.0333,107.2583,357.8333,30.3500,true,true
ctakes,d74990a30ad216182b7f482129fb9c71b66aee25,1701190512,8,"ctakes-distribution/src/main/bin/runPiperCreator.bat","{""0"":0.19843328,""4"":0.10294118,""5"":0.10211928}",null,0.1029,0.4035,0.1345,0.1029,0.0452,0.1021,0.1984,0.4035,0.7654,0.7593,1.4754,1,0,0,0,0,0,1,0,0,0,0,0,false,false,false,false,0,0,2,29955483,3,3,4,65,55,37,-18,5,33,21,5,0,1,6,0.07692308,0.0,0.015384615,0.092307694,-28,-5,-32,0,0,0,0,5,-32,-2,-29,0.6883,0.0136,0.6244,0.7563,0.6910,0.0000,0.3421,23.0350,62.7121,0.6883,0.0136,0.6244,0.7563,0.6910,0.0000,0.1710,13.8210,42.8841,9.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,357.8333,-1.0000,-1.0000,-1.0000,-1.0000,382.8333,127.6111,357.8333,14.5000,false,true
ctakes,e538e4495502901dc6dcf4edcd10e941e5e3e7d0,1723489573,8,"ctakes-distribution/src/main/bin/runPiperCreator.bat","{""0"":0.16230766,""5"":0.00979771}",0.0706,0.1623,0.1721,0.0861,0.0861,0.0763,0.0098,0.1623,0.1721,1.0000,0.1139,1.8861,0,0,0,0,0,0,0,0,0,0,0,0,false,false,false,true,0,1,3,52254544,2,3,0,33,55,37,-18,5,1,18,0,32,3,35,0.0,0.969697,0.09090909,1.060606,4,32,4,-5,32,2,29,-5,31,-15,11,0.7194,0.0009,0.7538,0.7303,1.3113,0.0123,0.8421,48.2871,138.5983,0.7942,0.0014,0.8128,0.7985,1.3113,0.0123,0.4211,30.5461,91.7710,23.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,14.5000,-1.0000,-1.0000,-1.0000,-1.0000,25.0000,12.5000,14.5000,12.5000,false,true
ctakes,6be23f7d5c7005a8623b146c5adf862367f2b866,1726871332,8,"ctakes-distribution/src/main/bin/runPiperCreator.bat","{""0"":0.65303475,""5"":0.0073579573}",0.1388,0.6530,0.6604,0.3302,0.3302,0.3228,0.0074,0.6530,0.6604,1.0000,0.0223,1.9777,1,1,1,1,1,1,0,0,0,0,0,0,false,false,false,false,0,1,4,55636303,2,3,0,37,55,37,-18,0,0,0,5,1,18,24,0.13513513,0.027027028,0.4864865,0.6486486,0,-4,0,5,-31,15,-11,0,0,0,0,0.7240,0.0015,0.7579,0.6482,1.3113,0.0123,0.8421,48.2871,138.5983,0.7852,0.0028,0.8014,0.6523,2.1055,0.0137,1.0888,63.8558,191.6381,38.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,10.5000,-1.0000,-1.0000,-1.0000,-1.0000,10.5000,10.5000,10.5000,10.5000,false,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,9,"ctakes-distribution/src/main/bin/runPiperCreator.sh","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,47,47,47,0,22,22,8,47,0,0,47,1.0,0.0,0.0,1.0,0,-47,8,47,0,0,47,39,0,-1,38,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55842.8711,11168.5742,55413.8398,46.2000,true,false
ctakes,5e295bc4a7fc594cdd1107fc9afb2358cb66a7f2,1701015984,9,"ctakes-distribution/src/main/bin/runPiperCreator.sh","{""0"":0.20769891,""5"":0.1754386}",null,0.1754,0.3831,0.1916,0.1916,0.0161,0.1754,0.2077,0.3831,1.0000,0.9158,1.0842,0,0,0,0,0,0,1,0,0,0,0,0,false,false,true,false,0,0,1,29780955,2,2,5,55,47,47,0,14,22,7,8,0,1,9,0.14545454,0.0,0.018181818,0.16363636,-8,-8,8,-39,0,1,-38,0,0,0,0,0.6202,0.0184,0.6258,0.6459,0.6910,0.0000,0.3421,23.0350,62.7121,0.6202,0.0184,0.6258,0.6459,0.6910,0.0000,0.1710,13.8210,42.8841,43.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,46.2000,-1.0000,-1.0000,-1.0000,-1.0000,429.0333,107.2583,357.8333,30.3500,true,true
ctakes,d74990a30ad216182b7f482129fb9c71b66aee25,1701190512,9,"ctakes-distribution/src/main/bin/runPiperCreator.sh","{""0"":0.17794411,""4"":0.15151516,""5"":0.1352749}",null,0.1515,0.4647,0.1549,0.1515,0.0176,0.1353,0.1779,0.4647,0.9781,0.8732,1.1487,1,0,0,0,0,0,1,0,0,0,0,0,false,false,false,false,0,0,2,29955483,3,3,4,63,47,47,0,6,22,6,8,0,1,9,0.12698413,0.0,0.015873017,0.14285715,-16,-8,-19,0,0,0,0,5,-22,-2,-19,0.6883,0.0204,0.6244,0.7563,0.6910,0.0000,0.3421,23.0350,62.7121,0.6883,0.0204,0.6244,0.7563,0.6910,0.0000,0.1710,13.8210,42.8841,6.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,357.8333,-1.0000,-1.0000,-1.0000,-1.0000,382.8333,127.6111,357.8333,14.5000,false,true
ctakes,e538e4495502901dc6dcf4edcd10e941e5e3e7d0,1723489573,9,"ctakes-distribution/src/main/bin/runPiperCreator.sh","{""0"":0.20859496,""4"":0.058050007,""5"":0.057586543}",0.0633,0.2086,0.3242,0.1081,0.0581,0.0711,0.0576,0.2086,0.3242,0.5371,0.5328,1.9301,1,1,0,0,0,0,0,0,0,0,0,0,false,false,false,true,0,1,3,52254544,3,3,0,44,47,47,0,3,0,3,3,22,3,28,0.06818182,0.5,0.06818182,0.6363636,3,19,3,-5,22,2,19,0,22,0,22,0.7194,0.0007,0.7538,0.7303,1.3113,0.0184,0.8421,48.2871,138.5983,0.7942,0.0011,0.8128,0.7985,1.3113,0.0184,0.4211,30.5461,91.7710,11.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,14.5000,-1.0000,-1.0000,-1.0000,-1.0000,25.0000,12.5000,14.5000,12.5000,false,true
ctakes,6be23f7d5c7005a8623b146c5adf862367f2b866,1726871332,9,"ctakes-distribution/src/main/bin/runPiperCreator.sh","{""0"":0.2633112,""4"":0.045902528,""5"":0.045536038}",0.1784,0.2633,0.3547,0.1182,0.0459,0.1026,0.0455,0.2633,0.3547,0.3882,0.3851,2.2267,1,1,1,0,0,0,0,0,0,0,0,0,false,false,false,false,0,1,4,55636303,3,3,0,47,47,47,0,0,0,0,3,0,3,6,0.06382979,0.0,0.06382979,0.12765957,0,-3,0,0,-22,0,-22,0,0,0,0,0.7240,0.0008,0.7579,0.6482,1.3113,0.0184,0.8421,48.2871,138.5983,0.7852,0.0016,0.8014,0.6523,2.1055,0.0195,1.0888,63.8558,191.6381,16.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,10.5000,-1.0000,-1.0000,-1.0000,-1.0000,10.5000,10.5000,10.5000,10.5000,false,true
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2319,"ctakes-core/src/test/java/org/apache/ctakes/core/cc/pretty/cell/DefaultUmlsItemCellTester.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,129,129,129,0,0,0,0,129,0,0,129,1.0,0.0,0.0,1.0,0,-129,0,129,0,0,129,0,0,0,0,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,5,0,0.0000,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2318,"ctakes-core/src/test/java/org/apache/ctakes/core/cc/pretty/cell/DefaultBaseItemCellTester.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,45,45,45,0,0,0,0,45,0,0,45,1.0,0.0,0.0,1.0,0,-45,0,45,0,0,45,0,0,0,0,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,3,0,0.0000,0.0000,0,0,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,1000,"ctakes-core/src/main/java/org/apache/ctakes/core/fsm/condition/DecimalValueCondition.java","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,51,51,50,-1,1,2,0,51,0,0,51,1.0,0.0,0.0,1.0,-1,-51,-1,51,0,0,51,50,-2,0,48,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0000,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,1,3,3.0000,3.0000,3,3,0.0000,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,69898.8984,34949.4492,55413.8398,34949.4492,true,false
ctakes,def3dea5602945dfbec260d4faaabfbc0a2a2ad4,1684368051,1000,"ctakes-core/src/main/java/org/apache/ctakes/core/fsm/condition/DecimalValueCondition.java","{""0"":0.5613213}",0.5438,0.5613,0.5613,0.5613,0.5613,0.0000,0.5613,0.5613,0.5613,1.0000,1.0000,1.0000,1,0,0,0,0,0,1,0,0,0,0,0,false,false,true,false,0,0,1,13133022,1,1,0,50,51,50,-1,0,0,0,1,2,0,3,0.02,0.04,0.0,0.06,0,1,0,-50,2,0,-48,0,0,0,0,0.6723,0.0000,0.6685,0.1625,0.0000,0.0000,0.0000,0.0000,0.0000,0.9191,0.0002,0.9155,0.3320,0.6910,0.0000,0.6842,34.5525,98.9851,0.0,1,3,3.0000,3.0000,3,3,0.0000,false,14485.0625,-1.0000,-1.0000,-1.0000,-1.0000,14485.0625,14485.0625,14485.0625,14485.0625,true,false
ctakes,9faf8a6344fe1423f3e4b01a1ec7759b92183a2d,1671235029,2331,"ctakes-coreference/desc/MipacqSvmChainCreator.xml","{""0"":1.0}",null,1.0000,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1,1,1,1,1,1,1,0,0,0,0,0,false,false,true,false,0,0,0,0,1,1,0,169,169,169,0,0,0,0,169,0,0,169,1.0,0.0,0.0,1.0,0,-169,0,169,0,0,169,0,0,0,0,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,0.6910,0.0001,0.6911,0.0002,0.0000,0.0000,0.0000,0.0000,0.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,false,55413.8398,-1.0000,-1.0000,-1.0000,-1.0000,55413.8398,55413.8398,55413.8398,55413.8398,true,false
